									
									
	5	1998-04-18	H	Los Angeles	1-2	L	2-3	Rideout (Chung) 72	Mike Ammann, Ryan Tinsley (Chris Klein 85), Matt McKeon, Uche Okafor, Sean Bowers, Paul Wright, Refik Sabanadzovic, Preki, Mark Chung, Vitalis Takawira (Pete Marino 62), Paul Rideout
	6	1998-04-25	A	Dallas	1-3	L	2-4	Tinsley (Wright) 30	Mike Ammann, Sean Bowers, Matt McKeon, Uche Okafor, Ryan Tinsley, Mark Chung, Goran Hunjak (Mo Johnston 77), Preki, Refik Sabanadzovic, Paul Wright (Chris Klein 61), Paul Rideout
	7	1998-04-29	H	Los Angeles	0-2	L	2-5		Mike Ammann, Ryan Tinsley (Chris Klein 71), Uche Okafor, Matt McKeon, Sean Bowers, Refik Sabanadzovic, Mark Chung, Preki, Paul Wright (Mo Johnston 57), Vitalis Takawira (Pete Marino 77), Paul Rideout
	8	1998-05-13	A	Tampa Bay	1-2	L	2-6	Johnston (Takawira) 51	Chris Snitko, Scott Uderitz, Matt McKeon (sent off 86), Sean Bowers, Ryan Tinsley, Refik Sabanadzovic (Goran Hunjak 87), Mark Chung, Paul Wright (Chris Klein 75), Mo Johnston (sent off 52), Paul Rideout, Vitalis Takawira
	9	1998-05-16	A	New England	3-1	W	3-6	Takawira (Vermillion, Tinsley) 76; Takawira (Wright, Sabanadzovic) 79; Takawira (Hunjak) 85	Mike Ammann, Scott Uderitz, Sean Bowers, Scott Vermillion, Mark Chung (Goran Hunjak 83), Chris Klein, Refik Sabanadzovic, Ryan Tinsley, Paul Wright, Paul Rideout, Vitalis Takawira
	10	1998-05-20	A	Dallas	1-1	W	4-6	own goal (Rodriguez, J.) 84	Mike Ammann, Ryan Tinsley, Scott Uderitz, Scott Vermillion, Sean Bowers, Refik Sabanadzovic, Chris Klein (Mo Johnston 62), Mark Chung (Goran Hunjak 86), Paul Wright, Paul Rideout, Vitalis Takawira
	11	1998-05-23	H	San Jose	0-1	L	4-7		Mike Ammann, Ryan Tinsley, Scott Vermillion, Scott Uderitz, Sean Bowers, Matt McKeon (Brian Bliss 77), Chris Klein (Nino Da Silva 58), Mo Johnston, Paul Wright (Goran Hunjak 46), Paul Rideout, Vitalis Takawira
	12	1998-05-27	H	Columbus	1-1	W	5-7	Rideout (Hunjak) 82 	Mike Ammann, Ryan Tinsley, Scott Vermillion, Scott Uderitz, Sean Bowers (sent off 90), Preki Radosavljevic, Mark Chung, John DeBrito (Chris Klein 16, Goran Hunjak 78), Paul Rideout, Mo Johnston, Vitalis Takawira (Pete Marino 66)
	13	1998-05-31	A	Colorado	1-2	L	5-8	Takawira (unassisted) 83 	Mike Ammann, Ryan Tinsley, Matt McKeon (Brian Bliss 78), Scott Vermillion, Scott Uderitz, Jake Dancy (Paul Wright 46), Goran Hunjak (Pete Marino 70), Mark Chung, Mo Johnston, Paul Rideout, Vitalis Takawira
	14	1998-06-06	H	Tampa Bay	1-0	W	6-8	Johnston (Wright) 30 	Mike Ammann, Matt McKeon, Scott Vermillion, Sean Bowers, Ryan Tinsley, Paul Wright (Brian Johnson 81), Scott Uderitz, Mark Chung (Chris Klein 73), Mo Johnston, Paul Rideout, Vitalis Takawira (Pete Marino 84)
	15	1998-06-24	A	Chicago	1-4	L	6-9	Johnston (unassisted) 15	Mike Ammann, Ryan Tinsley, Matt McKeon, Sean Bowers, John DeBrito, Scott Uderitz, Paul Wright (Pete Marino 72), Mark Chung (Chris Klein 69), Brian Johnson (Goran Hunjak 77), Mo Johnston, Vitalis Takawira
	16	1998-07-01	H	New England	1-0	W	7-9	Preki (Wright, Takawira) 66	Mike Ammann, Matt McKeon, Scott Vermillion, Scott Uderitz, Sean Bowers, Ryan Tinsley, Mo Johnston, Preki Radosavljevic, Vitalis Takawira (Mark Chung 73), Paul Rideout, Paul Wright (Goran Hunjak 84)
	17	1998-07-04	A	Los Angeles	0-2	L	7-10		Mike Ammann, Ryan Tinsley (Digital Takawira 75), Matt McKeon, Sean Bowers, Scott Vermillion, Scott Uderitz (John DeBrito 72), Preki, Mark Chung, Mo Johnston, Paul Rideout, Paul Wright
	OC-3rd	1998-07-08	A	Nashville	1-3	L		Rideout 24	Mike Ammann, Matt McKeon, Scott Vermillion, Uche Okafor, Scott Uderitz, Peter Sabanadzovic (Goran Hunjak 75), Preki, Mo Johnston, Mark Chung, Paul Rideout, Paul Wright
	18	1998-07-11	H	Dallas	2-0	W	8-10	Wright (Uderitz, Chung) 47; Johnston (Tinsley, Rideout) 90	Mike Ammann, Sean Bowers, Matt McKeon, Uche Okafor, Scott Uderitz, Scott Vermillion, Mark Chung, Preki, Paul Wright (Ryan Tinsley 74), Mo Johnston, Paul Rideout
	19	1998-07-19	H	Colorado	4-1	W	9-10	Preki (pk) 24; Tinsley (unassisted) 54; Wright (Uderitz, Chung) 58; Takawira (Preki, Johnston) 79	Mike Ammann, Ryan Tinsley, Scott Vermillion, Matt McKeon, Sean Bowers, Preki (Goran Hunjak 81), Scott Uderitz, Mark Chung, Uche Okafor (Refik Sabanadzovic 77), Paul Wright (Vitalis Takawira 70), Mo Johnston
	20	1998-07-25	A	San Jose	1-1	L	9-11	Johnston (unassisted) 45 	Mike Ammann, Ryan Tinsley, Matt McKeon, Scott Vermillion, Sean Bowers, Scott Uderitz, Uche Okafor, Mark Chung, Paul Wright, Preki, Mo Johnston
	21	1998-07-29	A	MetroStars	2-2	L	9-12	Preki (Johnston, Wright) 28; Wright (Okafor, Preki) 43	Mike Ammann, Scott Vermillion, Sean Bowers, Matt McKeon, Ryan Tinsley, Uche Okafor, Refik Sabanadzovic (Scott Uderitz 50), Preki, Mark Chung, Paul Wright (Paul Rideout 66), Mo Johnston (Vitalis Takawira 90)
	22	1998-08-08	H	Colorado	3-1	W	10-12	Johnston (Chung, Preki) 71; Johnston (unassisted) 87; Wright (Chung) 90	Mike Ammann, Uche Okafor, Sean Bowers, Matt McKeon, Scott Vermillion (John DeBrito 82), Ryan Tinsley (Vitalis Takawira 68), Mark Chung, Mo Johnston, Refik Sabanadzovic, Preki, Paul Wright
	23	1998-08-13	A	Los Angeles	0-3	L	10-13		Mike Ammann, Scott Vermillion (Ryan Tinsley 73), Matt McKeon, Sean Bowers, Uche Okafor, Scott Uderitz (Brian Johnson 82), Preki, Mark Chung, Paul Wright (Vitalis Takawira 81), Mo Johnston, Paul Rideout
	24	1998-08-16	A	Columbus	3-5	L	10-14	Preki (Vermillion) 35; Preki (unassisted) 52; Rideout (Tinsley, Preki) 77	Mike Ammann, Sean Bowers, Ryan Tinsley (Scott Uderitz 80), Matt McKeon, Scott Vermillion, Uche Okafor, Refik Sabanadzovic (Paul Rideout 71), Preki, Paul Wright (Digital Takawira 76), Mo Johnston, Mark Chung
	25	1998-08-23	H	Miami	2-0	W	11-14	Takawira (Preki, Vermillion) 36; Vermillion (Preki, Snitko) 85	Chris Snitko, Scott Vermillion, Sean Bowers, Uche Okafor, Refik Sabanadzovic (Brian Johnson 85), Preki, Mark Chung, Paul Wright (Ryan Tinsley 77), Mo Johnston, Paul Rideout, Vitalis Takawira (Pete Marino 82)
	26	1998-08-26	H	DC United	1-2	L	11-15	Preki (pk) 21	Chris Snitko, Scott Vermillion, Uche Okafor, Sean Bowers, Refik Sabanadzovic, Paul Wright (Chris Klein 78), Preki, Mark Chung, Paul Rideout, Mo Johnston, Vitalis Takawira
	27	1998-08-29	H	Chicago	2-2	L	11-16	Chung (Rideout, Okafor) 3; Johnston (Takawira, Rideout) 14	Chris Snitko, Sean Bowers, Uche Okafor, Scott Vermillion, Mark Chung, Preki (Brian Johnson 82), Refik Sabanadzovic (John DeBrito 90), Mo Johnston (sent off 64), Paul Wright (Ryan Tinsley 69), Paul Rideout, Vitalis Takawira
	28	1998-09-02	A	Colorado	2-3	L	11-17	Takawira (Preki, Chung) 41; Chung (unassisted) 83	Mike Ammann, Sean Bowers, Uche Okafor, Scott Vermillion, Ryan Tinsley (Matt McKeon 76), Mark Chung, Refik Sabanadzovic (sent off 66), Preki, Paul Rideout (Scott Uderitz 88), Paul Wright, Vitalis Takawira
	29	1998-09-05	H	San Jose	5-1	W	12-17	Johnston (Preki) 12; Preki (Wright) 18; Preki (Chung, Tinsley) 48; Wright (Preki) 59; Preki (Chung, Tinsley) 80 	Mike Ammann, Sean Bowers, Uche Okafor, Scott Uderitz, Scott Vermillion, Mark Chung, Preki (Chris Klein 81), Ryan Tinsley, Mo Johnston, Paul Wright (Goran Hunjak 77), Vitalis Takawira (Pete Marino 74)
	30	1998-09-17	A	Chicago	0-1	L	12-18		Mike Ammann, Ryan Tinsley, Scott Vermillion, Uche Okafor, Sean Bowers, Scott Uderitz (Refik Sabanadzovic 73), Paul Wright (Paul Rideout 83), Mark Chung, Preki, Mo Johnston, Vitalis Takawira
	31	1998-09-19	H	Dallas	0-1	L	12-19		Mike Ammann, Ryan Tinsley (Paul Rideout 74), Scott Vermillion, Uche Okafor, Sean Bowers, Refik Sabanadzovic, Scott Uderitz, Mo Johnston, Preki, Mark Chung, Vitalis Takawira (Paul Wright 57)
	32	1998-09-27	A	San Jose	0-2	L	12-20		Chris Snitko, Jake Dancy, Uche Okafor, John DeBrito (Brian Johnson 57), Scott Uderitz, Chris Klein (Vitalis Takawira 82), Refik Sabanadzovic, Paul Wright, Pete Marino (Preki 60), Paul Rideout, Mo Johnston
	1	1999-03-20	A	Dallas	0-4	L	0-1		Cesar Delgado, Sean Bowers, Alexi Lalas, Uche Okafor, Scott Vermillion (Chris Klein 58), Scott Uderitz, Chris Henderson, Preki, Refik Sabanadzovic (Brian Johnson 76), Mo Johnston, Vitalis Takawira (Paul Wright 55)
	2	1999-03-27	H	Chicago	0-3	L	0-2		David Winner, Scott Vermillion, Alexi Lalas, Sean Bowers, Scott Uderitz (Brian Johnson 53), Paul Wright (Chris Klein 46), Refik Sabanadzovic, Preki, Chris Henderson, Chris Brown, Mo Johnston
	3	1999-04-03	H	New England	0-1	L	0-3		Chris Snitko, Uche Okafor, Alexi Lalas, Jake Dancy (Vicente Figueroa 65), Scott Vermillion, Refik Sabanadzovic, Preki, Brian Johnson, Chris Henderson, Chris Brown (Vitalis Takawira 65), Mo Johnston
	4	1999-04-10	H	San Jose	1-1	L	0-4	Brown (unassisted) 87 	Chris Snitko (David Winner 90), Scott Vermillion, Uche Okafor, Alexi Lalas, Jake Dancy, Refik Sabanadzovic (Chris Brown 46), Preki, Vicente Figueroa (Nino Da Silva 73), Chris Henderson, Mo Johnston, Vitalis Takawira (Paul Wright 73)
	5	1999-04-17	A	Colorado	1-1	L	0-5	Lalas (Brown, Henderson) 30	Chris Snitko, Scott Vermillion, Uche Okafor, Alexi Lalas, Jake Dancy, Chris Klein (Paul Wright 77), Vicente Figueroa, Chris Henderson, Preki, Mo Johnston, Chris Brown
	6	1999-04-24	A	Miami	0-1	L	0-6		Chris Snitko, Scott Vermillion (Brandon Prideaux 48), Alexi Lalas, Uche Okafor, Jake Dancy (Vitalis Takawira 75), Chris Klein (Paul Wright 70), Brian Johnson, Preki, Chris Henderson, Mo Johnston, Chris Brown 
	7	1999-04-28	H	Columbus	0-1	L	0-7		Chris Snitko, Scott Vermillion (Brandon Prideaux 26), Alexi Lalas, Uche Okafor, Vicente Figueroa, Chris Klein (Paul Wright 72), Refik Sabanadzovic, Sean Bowers, Preki, Mo Johnston, Chris Brown (Vitalis Takawira 74)
	8	1999-05-08	H	Los Angeles	2-1	W	1-7	Lalas (Preki) 10; Klein (Preki) 32	Chris Snitko, Scott Vermillion, Alexi Lalas, Vicente Figueroa (Sean Bowers 81), Uche Okafor, Chris Klein, Brian Johnson, Chris Brown (Brandon Prideaux 58), Refik Sabanadzovic (Vitalis Takawira 46), Mo Johnston, Preki 
	9	1999-05-15	H	DC United	3-3	L	1-8	Henderson (Takawira, Okafor) 13; Klein (Preki, Takawira) 31; Preki (Klein, Johnson) 34	Chris Snitko, Scott Vermillion, Alexi Lalas, Uche Okafor, Vicente Figueroa, Chris Klein, Brian Johnson, Chris Henderson, Preki, Mo Johnston, Vitalis Takawira (Sean Bowers 69)
	10	1999-05-22	A	Chicago	1-3	L	1-9	Johnston (Dancy, Preki) 57	Chris Snitko, Scott Vermillion, Alexi Lalas, Uche Okafor, Brandon Prideaux (Jake Dancy 46), Brian Johnson, Chris Klein, Chris Henderson, Mo Johnston, Preki, Vitalis Takawira (Nino Da Silva 58)
	11	1999-06-06	A	Los Angeles	0-1	L	1-10		Chris Snitko, Jake Dancy, Alexi Lalas, Uche Okafor, Scott Vermillion (Vitalis Takawira 78), Chris Klein (Brandon Prideaux 78), Chris Henderson, Brian Johnson, Preki, Nino Da Silva (Francisco Gomez 73), Chris Brown
	12	1999-06-12	H	Dallas	1-0	W	2-10	own goal (Deering) 61 	Chris Snitko, Jake Dancy, Alexi Lalas, Uche Okafor, Sean Bowers, Chris Klein (Vicente Figueroa 66), Brian Johnson, Preki (Vitalis Takawira 74), Chris Henderson, Mo Johnston, Chris Brown 
	13	1999-06-20	H	MetroStars	6-0	W	3-10	Brown (Preki, Henderson) 5; Klein (Johnson, Preki) 29; Johnston (Henderson, Lalas) 30; Preki (Henderson, Johnson) 35; Brown (Henderson, Preki) 54; Gomez (pk) 75	Chris Snitko, Scott Vermillion, Alexi Lalas, Uche Okafor, Sean Bowers, Chris Klein (Vicente Figueroa 62), Brian Johnson, Chris Henderson (Nino Da Silva 72), Mo Johnston (Francisco Gomez 65), Preki, Chris Brown
	14	1999-06-26	A	DC United	0-3	L	3-11		Chris Snitko, Scott Vermillion (Jake Dancy 75), Alexi Lalas, Uche Okafor, Brandon Prideaux, Brian Johnson, Chris Klein (Alex Bunbury 46), Chris Henderson, Preki, Mo Johnston, Chris Brown (Francisco Gomez 75)
	15	1999-07-03	A	Tampa Bay	1-1	W	4-11	Bunbury (Vermillion, Preki) 16 	David Winner, Scott Vermillion (sent off 65), Alexi Lalas, Uche Okafor, Sean Bowers, Chris Klein (Chris Brown 70), Brian Johnson, Mo Johnston, Chris Henderson, Preki, Alex Bunbury
	16	1999-07-07	H	Colorado	1-2	L	4-12	Bunbury (Preki, Johnston) 25 	David Winner, Brian Johnson (Brandon Prideaux 46), Alexi Lalas, Uche Okafor, Vicente Figueroa (Chris Brown 56), Chris Klein, Chris Henderson, Sean Bowers, Mo Johnston, Preki, Alex Bunbury 
	17	1999-07-10	A	Dallas	0-5	L	4-13		Chris Snitko, Sean Bowers, Alexi Lalas, Uche Okafor (sent off 53), Scott Vermillion (Chris Klein 56), Chris Henderson, Brian Johnson (Tony Soto 82), Preki, Chris Brown, Alex Bunbury, Mo Johnston 
	18	1999-07-22	H	Tampa Bay	4-3	W	5-13	Lalas (unassisted) 39; Preki (Bunbury, Klein) 58; Klein (Preki, Johnson) 78; Klein (Vermillion) 90	Chris Snitko, Scott Vermillion, Alexi Lalas, Sean Bowers, Chris Henderson, Chris Brown (Chris Klein 46), Tony Soto (Vicente Figueroa 46), Brian Johnson, Mo Johnston (Vitalis Takawira 67), Preki, Alex Bunbury 
	19	1999-07-25	A	Los Angeles	1-2	L	5-14	Bunbury (Brown, Prideaux) 35 	Chris Snitko, Scott Vermillion (Chris Klein 28), Alexi Lalas, Sean Bowers, Brandon Prideaux, Brian Johnson, Tony Soto (Vicente Figueroa 78), Chris Henderson, Chris Brown (Vitalis Takawira 62), Preki, Alex Bunbury 
	20	1999-07-31	H	San Jose	2-2	W	6-14	Preki (unassisted) 35; Preki (pk) 70	David Winner, Brandon Prideaux, Alexi Lalas, Uche Okafor, Sean Bowers, Brian Johnson, Chris Klein (Vicente Figueroa 84), Chris Henderson, Mo Johnston (Chris Brown 65), Preki, Alex Bunbury
	21	1999-08-05	H	Chicago	1-2	L	6-15	Johnston (Johnson) 61 	David Winner, Sean Bowers (Chris Brown 81), Alexi Lalas, Uche Okafor, Tony Soto (Scott Vermillion 46), Chris Henderson, Brian Johnson, Chris Klein, Preki, Alex Bunbury, Mo Johnston
	22	1999-08-08	A	Columbus	1-2	L	6-16	Brown (Johnston) 55	David Winner, Scott Vermillion (Vicente Figueroa 58), Alexi Lalas, Uche Okafor (sent off 79), Chris Henderson, Brian Johnson (Chris Klein 41), Chris Brown, Preki, Sean Bowers, Mo Johnston, Alex Bunbury
	23	1999-08-14	A	MetroStars	2-1	W	7-16	Klein (Preki, Johnston) 21; Bunbury (Henderson, Brown) 71	David Winner, Sean Bowers, Scott Vermillion, Jake Dancy, Brandon Prideaux, Mo Johnston, Chris Henderson, Preki, Vicente Figueroa (Chris Brown 60), Chris Klein (Nino Da Silva 79), Alex Bunbury
	24	1999-08-25	A	Chicago	0-2	L	7-17		Tony Meola, Scott Vermillion (Sean Bowers 69), Alexi Lalas, Uche Okafor, Brandon Prideaux (Brian Johnson 62), Vicente Figueroa, Chris Klein, Preki, Mo Johnston, Chris Brown (Chris Henderson 57), Alex Bunbury
	25	1999-08-29	H	Miami	2-0	W	8-17	Henderson (Bunbury, Vermillion) 30; Preki (Klein, Bunbury) 64	Tony Meola, Alexi Lalas, Uche Okafor, Scott Vermillion (Brandon Prideaux 34), Chris Henderson, Vicente Figueroa, Chris Klein (Sean Bowers 78), Preki, Mo Johnston, Alex Bunbury, Chris Brown (Nino Da Silva 46)
	26	1999-09-04	A	San Jose	0-2	L	8-18		Tony Meola, Brandon Prideaux (Jake Dancy 84), Alexi Lalas, Sean Bowers, Chris Henderson, Vicente Figueroa, Mo Johnston, Chris Klein (Vitalis Takawira 71), Chris Brown (Brian Johnson 67), Preki, Alex Bunbury
	27	1999-09-07	A	New England	2-3	L	8-19	Preki (unassisted) 8; Henderson (Bunbury, Klein) 49	Tony Meola, Uche Okafor, Sean Bowers (Jake Dancy 46), Alexi Lalas, Mo Johnston, Chris Klein, Vicente Figueroa (Brian Johnson 65), Preki, Chris Henderson, Alex Bunbury (Chris Brown 70), Vitalis Takawira 
	28	1999-09-10	A	Colorado	0-0	L	8-20		Tony Meola, Alexi Lalas, Uche Okafor (Brian Johnson 67), Jake Dancy, Mo Johnston, Chris Klein, Chris Henderson, Sean Bowers, Francisco Gomez (Preki 67), Vitalis Takawira (Alex Bunbury 46), Nino Da Silva
	29	1999-09-18	H	Dallas	1-1	L	8-21	Lalas (Klein, Johnston) 86 	Tony Meola, Sean Bowers, Alexi Lalas, Brandon Prideaux, Mo Johnston, Vicente Figueroa (Brian Johnson 84), Chris Klein, Chris Henderson, Francisco Gomez, Alex Bunbury (Chris Brown 68), Nino Da Silva (Vitalis Takawira 46)
	30	1999-09-25	H	Colorado	0-0	L	8-22		Tony Meola, Alexi Lalas, Uche Okafor, Jake Dancy (Vitalis Takawira 83), Mo Johnston, Vicente Figueroa (Sean Bowers 72), Chris Klein, Francisco Gomez (Preki 46), Chris Henderson, Chris Brown, Alex Bunbury
	31	1999-10-06	A	San Jose	0-1	L	8-23		Tony Meola, Sean Bowers, Jake Dancy, Uche Okafor, Vicente Figueroa (Scott Vermillion 64), Francisco Gomez (Vitalis Takawira 80), Chris Henderson, Brian Johnson (Brandon Prideaux 46), Chris Klein, Chris Brown, Alex Bunbury
	32	1999-10-09	H	Los Angeles	0-1	L	8-24		Tony Meola (Chris Snitko 46), Scott Vermillion (Chris Brown 64), Uche Okafor, Alexi Lalas, Sean Bowers, Brian Johnson (Vicente Figueroa 46), Mo Johnston, Chris Klein, Chris Henderson, Preki, Alex Bunbury
	1	2000-03-25	H	Chicago	4-3	W	1-0-0	Molnar (unassisted) 14; Klein (Preki) 28; Henderson (Preki, Zavagnin) 42; Preki (unassisted) 63	Tony Meola, Peter Vermes, Brandon Prideaux, Nick Garcia, Chris Klein, Chris Henderson, Preki (John Wilson 83), Matt McKeon, Kerry Zavagnin (Alex Bunbury 46), Miklos Molnar (Brian Johnson 80), Mo Johnston
	2	2000-04-01	H	Colorado	3-0	W	2-0-0	Molnar (Klein) 38; Johnston (Molnar) 49; Klein (Johnston, Meola) 82	Tony Meola, Nick Garcia, Peter Vermes, Brandon Prideaux, Chris Klein, Chris Henderson, Matt McKeon, Kerry Zavagnin (Vicente Figueroa 84), Preki (Uche Okafor 66), Miklos Molnar (Chris Brown 81), Mo Johnston
	3	2000-04-08	A	Miami	0-0	D	2-0-1		Tony Meola, Brandon Prideaux, Peter Vermes, Nick Garcia, Chris Henderson, Kerry Zavagnin, Chris Klein, Preki (Uche Okafor 91), Matt McKeon, Miklos Molnar (Gary Glasgow 78), Mo Johnston
	4	2000-04-15	H	San Jose	2-0	W	3-0-1	Henderson (Preki, Johnston) 34; Molnar (unassisted) 79	Tony Meola, Nick Garcia, Brandon Prideaux, Peter Vermes, Chris Henderson, Chris Klein (Chris Brown 82), Matt McKeon, Preki (Uche Okafor 67), Kerry Zavagnin, Mo Johnston, Miklos Molnar (Brian Johnson 93+)
	5	2000-04-19	A	MetroStars	2-1	W	4-0-1	Molnar (Henderson, Johnston) 32; Molnar (Preki, Vermes) 43	Tony Meola, Nick Garcia, Brandon Prideaux, Peter Vermes, Matt McKeon, Preki, Kerry Zavagnin, Chris Klein, Chris Henderson, Miklos Molnar (Brian Johnson 79), Mo Johnston
	6	2000-04-22	H	Tampa Bay	1-0	W	5-0-1	Johnston (McKeon) 6	Tony Meola, Nick Garcia, Brandon Prideaux, Peter Vermes, Matt McKeon, Kerry Zavagnin, Chris Henderson, Chris Klein (Uche Okafor 74), Preki (Brian Johnson 68), Mo Johnston, Miklos Molnar (Chris Brown 84)
	7	2000-04-29	A	Colorado	5-0	W	6-0-1	Johnston (Klein) 18; Klein (unassisted) 37; Preki (unassisted) 50; McKeon (Johnston) 58; Henderson (Glasgow, Johnson) 84	Tony Meola, Brandon Prideaux, Nick Garcia, Chris Klein (Brian Johnson 64), Peter Vermes, Matt McKeon, Kerry Zavagnin, Preki, Chris Henderson, Alex Bunbury (Chris Brown 62), Mo Johnston (Gary Glasgow 79)
	8	2000-05-06	A	Los Angeles	0-0	D	6-0-2		Tony Meola, Nick Garcia, Brandon Prideaux, Peter Vermes, Matt McKeon, Preki (Gary Glasgow 82), Kerry Zavagnin, Chris Klein, Chris Henderson, Alex Bunbury (Chris Brown 77), Mo Johnston
	9	2000-05-13	H	MetroStars	2-0	W	7-0-2	McKeon (Johnston) 49; Henderson (McKeon, Preki) 75	Tony Meola, Nick Garcia, Peter Vermes, Brandon Prideaux, Chris Klein (Uche Okafor 82), Matt McKeon, Preki, Kerry Zavagnin, Chris Henderson, Mo Johnston, Miklos Molnar
	10	2000-05-17	H	DC United	2-0	W	8-0-2	Zavagnin (Preki) 73; Molnar (Henderson, Preki) 79	Tony Meola, Nick Garcia, Peter Vermes, Brandon Prideaux, Chris Henderson, Chris Klein (Uche Okafor 82), Matt McKeon, Kerry Zavagnin, Preki, Mo Johnston, Miklos Molnar
	11	2000-05-20	H	San Jose	2-0	W	9-0-2	Vermes (Henderson) 35; Molnar (Klein, Preki) 90	Tony Meola, Nick Garcia, Brandon Prideaux, Peter Vermes, Chris Henderson, Matt McKeon, Kerry Zavagnin, Chris Brown (Chris Klein 46), Preki, Alex Bunbury (Mo Johnston 59), Miklos Molnar
	12	2000-05-27	A	Tampa Bay	2-1	W	10-0-2	Vermes (Preki, McKeon) 63; Molnar (Henderson, Klein) 64	Tony Meola, Peter Vermes, Brandon Prideaux, Chris Klein (Uche Okafor 74), Nick Garcia, Matt McKeon, Kerry Zavagnin, Preki, Chris Henderson, Miklos Molnar, Mo Johnston (Chris Brown 68)
	13	2000-06-04	A	Chicago	2-3	L	10-1-2	Glasgow (Henderson) 11; Henderson (Klein, Glasgow) 42	Tony Meola, Peter Vermes, Nick Garcia, Brandon Prideaux, Matt McKeon, Kerry Zavagnin (Francisco Gomez 79), Chris Klein, Chris Henderson (Chris Brown 58), Preki, Mo Johnston (Alex Bunbury 74), Gary Glasgow
	14	2000-06-10	A	DC United	0-0	D	10-1-3		Tony Meola, Brandon Prideaux, Chris Klein, Nick Garcia, Peter Vermes, Kerry Zavagnin, Matt McKeon, Preki, Chris Henderson, Gary Glasgow, Mo Johnston
	OC-2nd	2000-06-14	A	Chicago Sockers	0-0	D			Bo Oshoniyi, Nick Garcia, Uche Okafor, Peter Vermes, Brian Johnson (Chris Klein 46), Kerry Zavagnin, Vicente Figueroa (Preki 78), Chris Brown, Francisco Gomez, Gary Glasgow, Alex Bunbury (Chris Henderson 67)
	15	2000-06-17	A	Dallas	1-4	L	10-2-3	McKeon (unassisted) 45	Tony Meola, Nick Garcia, Peter Vermes, Brandon Prideaux, Chris Henderson, Matt McKeon, Kerry Zavagnin (Chris Brown 81), Chris Klein, Preki, Mo Johnston, Gary Glasgow
	16	2000-06-21	H	Dallas	0-0	D	10-2-4		Tony Meola, Nick Garcia, Peter Vermes, Brandon Prideaux, Kerry Zavagnin, Matt McKeon, Francisco Gomez, Chris Brown, Chris Klein, Preki, Gary Glasgow (Mo Johnston 46)
	17	2000-06-24	H	Los Angeles	2-0	W	11-2-4	Klein (Henderson, McKeon) 44; Glasgow (Johnston, Preki) 55	Tony Meola, Nick Garcia, Peter Vermes, Brandon Prideaux, Chris Klein, Matt McKeon, Kerry Zavagnin, Chris Henderson (Brian Johnson 72), Francisco Gomez (Mo Johnston 46), Preki (Uche Okafor 80), Gary Glasgow
	18	2000-07-04	A	San Jose	0-0	D	11-2-5		Tony Meola, Peter Vermes, Brandon Prideaux, Chris Klein, Nick Garcia, Francisco Gomez (Uche Okafor 46), Chris Henderson (Gary Glasgow 73), Kerry Zavagnin, Matt McKeon, Chris Brown, Preki (Brian Johnson 83)
	19	2000-07-08	H	MetroStars	0-1	L	11-3-5		Tony Meola, Nick Garcia, Peter Vermes, Brandon Prideaux, Chris Klein (Peter Byaruhanga 90), Matt McKeon, Kerry Zavagnin, Chris Henderson, Preki, Mo Johnston (Miklos Molnar 80), Chris Brown 
	20	2000-07-15	A	Columbus	0-2	L	11-4-5		Tony Meola, Uche Okafor (Francisco Gomez 71), Nick Garcia, Peter Vermes, Brandon Prideaux (Brian Johnson 73), Chris Klein, Kerry Zavagnin, Preki, Chris Henderson, Mo Johnston, Miklos Molnar (Chris Brown 46)
	21	2000-07-19	H	New England	0-1	L	11-5-5		Tony Meola, Nick Garcia, Peter Vermes, Uche Okafor (Peter Byaruhanga 88), Matt McKeon, Kerry Zavagnin, Chris Henderson, Chris Klein, Brian Johnson (Chris Brown 46), Preki (Francisco Gomez 67), Mo Johnston
	22	2000-07-22	H	Columbus	3-1	W	12-5-5	Klein (Henderson, Preki) 22; Henderson (McKeon, Zavagnin) 74; Henderson (Johnson, Klein) 81	Tony Meola, Nick Garcia, Peter Vermes, Brandon Prideaux, Kerry Zavagnin, Matt McKeon, Chris Henderson, Chris Klein (Uche Okafor 86), Vicente Figueroa (Chris Brown 68), Preki (Brian Johnson 78), Mo Johnston
	23	2000-08-02	H	Colorado	3-1	W	13-5-5	Zavagnin (Preki) 2; Molnar (Johnston, Henderson) 75; Glasgow (Klein, McKeon) 92+	Tony Meola, Nick Garcia, Peter Vermes, Brandon Prideaux, Matt McKeon, Kerry Zavagnin, Chris Klein, Chris Henderson, Preki (Brian Johnson 69), Mo Johnston (Francisco Gomez 79), Miklos Molnar (Gary Glasgow 77)
	24	2000-08-05	H	Los Angeles	1-5	L	13-6-5	Johnston (McKeon) 75	Tony Meola, Nick Garcia, Peter Vermes, Brandon Prideaux, Chris Klein (Gary Glasgow 46, Vicente Figueroa 72), Chris Henderson, Matt McKeon, Kerry Zavagnin (Francisco Gomez 78), Preki, Mo Johnston, Miklos Molnar
	25	2000-08-12	A	Los Angeles	1-1	D	13-6-6	Klein (unassisted) 29	Tony Meola, Tahj Jakins (Brian Johnson 46), Brandon Prideaux, Nick Garcia, Peter Vermes, Matt McKeon (sent off 41), Kerry Zavagnin, Chris Klein, Chris Henderson, Mo Johnston, Preki
